Netherlands,NLD,"Mar 7, 2020",128,0
Netherlands,NLD,"Mar 8, 2020",188,1
Netherlands,NLD,"Mar 9, 2020",265,2
Netherlands,NLD,"Mar 10, 2020",321,3
Netherlands,NLD,"Mar 11, 2020",382,4
Netherlands,NLD,"Mar 12, 2020",503,5
Netherlands,NLD,"Mar 13, 2020",614,6
Netherlands,NLD,"Mar 14, 2020",804,7
Netherlands,NLD,"Mar 15, 2020",959,8
Netherlands,NLD,"Mar 16, 2020",1135,9
Netherlands,NLD,"Mar 17, 2020",1413,10
Netherlands,NLD,"Mar 18, 2020",1705,11
Netherlands,NLD,"Mar 19, 2020",2051,12
Netherlands,NLD,"Mar 20, 2020",2460,13
Netherlands,NLD,"Mar 21, 2020",2994,14
Netherlands,NLD,"Mar 22, 2020",3631,15
Netherlands,NLD,"Mar 23, 2020",4204,16
Netherlands,NLD,"Mar 24, 2020",4749,17
Netherlands,NLD,"Mar 25, 2020",5560,18
Netherlands,NLD,"Mar 26, 2020",6412,19
Netherlands,NLD,"Mar 27, 2020",7431,20
Netherlands,NLD,"Mar 28, 2020",8603,21
Netherlands,NLD,"Mar 29, 2020",9762,22
Netherlands,NLD,"Mar 30, 2020",10866,23
Netherlands,NLD,"Mar 31, 2020",11750,24
Netherlands,NLD,"Apr 1, 2020",12595,25
Netherlands,NLD,"Apr 2, 2020",13614,26
Netherlands,NLD,"Apr 3, 2020",14697,27
Netherlands,NLD,"Apr 4, 2020",15723,28
Netherlands,NLD,"Apr 5, 2020",16627,29
Netherlands,NLD,"Apr 6, 2020",17851,30
Netherlands,NLD,"Apr 7, 2020",18803,31
Netherlands,NLD,"Apr 8, 2020",19580,32
Netherlands,NLD,"Apr 9, 2020",20549,33
Netherlands,NLD,"Apr 10, 2020",21762,34
Netherlands,NLD,"Apr 11, 2020",23097,35
Netherlands,NLD,"Apr 12, 2020",24413,36
Netherlands,NLD,"Apr 13, 2020",25587,37
Netherlands,NLD,"Apr 14, 2020",26551,38
Netherlands,NLD,"Apr 15, 2020",27419,39
Netherlands,NLD,"Apr 16, 2020",28153,40
Netherlands,NLD,"Apr 17, 2020",29214,41
Netherlands,NLD,"Apr 18, 2020",30449,42
Netherlands,NLD,"Apr 19, 2020",31589,43
Netherlands,NLD,"Apr 20, 2020",32655,44
Netherlands,NLD,"Apr 21, 2020",33405,45
Netherlands,NLD,"Apr 22, 2020",34134,46
Netherlands,NLD,"Apr 23, 2020",34842,47
Netherlands,NLD,"Apr 24, 2020",35729,48
Netherlands,NLD,"Apr 25, 2020",36535,49
Netherlands,NLD,"Apr 26, 2020",37190,50
Netherlands,NLD,"Apr 27, 2020",37845,51
Netherlands,NLD,"Apr 28, 2020",38245,52
Netherlands,NLD,"Apr 29, 2020",38416,53
Netherlands,NLD,"Apr 30, 2020",38802,54
Netherlands,NLD,"May 1, 2020",39316,55
Netherlands,NLD,"May 2, 2020",39791,56
Netherlands,NLD,"May 3, 2020",40236,57
Netherlands,NLD,"May 4, 2020",40571,58
Netherlands,NLD,"May 5, 2020",40770,59
Netherlands,NLD,"May 6, 2020",41087,60
Netherlands,NLD,"May 7, 2020",41319,61
Netherlands,NLD,"May 8, 2020",41774,62
Netherlands,NLD,"May 9, 2020",42093,63
Netherlands,NLD,"May 10, 2020",42382,64
Netherlands,NLD,"May 11, 2020",42627,65
Netherlands,NLD,"May 12, 2020",42788,66
New Caledonia,NCL,"Mar 21, 2020",2,
New Caledonia,NCL,"Mar 22, 2020",4,
New Caledonia,NCL,"Mar 23, 2020",5,
New Caledonia,NCL,"Mar 24, 2020",7,
New Caledonia,NCL,"Mar 25, 2020",9,
New Caledonia,NCL,"Mar 26, 2020",14,
New Caledonia,NCL,"Mar 27, 2020",15,
New Caledonia,NCL,"Mar 28, 2020",15,
New Caledonia,NCL,"Mar 29, 2020",15,
New Caledonia,NCL,"Mar 30, 2020",15,
New Caledonia,NCL,"Mar 31, 2020",16,
New Caledonia,NCL,"Apr 1, 2020",16,
New Caledonia,NCL,"Apr 2, 2020",16,
New Caledonia,NCL,"Apr 3, 2020",16,
New Caledonia,NCL,"Apr 4, 2020",18,
New Caledonia,NCL,"Apr 5, 2020",18,
New Caledonia,NCL,"Apr 6, 2020",18,
New Caledonia,NCL,"Apr 7, 2020",18,
New Caledonia,NCL,"Apr 8, 2020",18,
New Caledonia,NCL,"Apr 9, 2020",18,
New Caledonia,NCL,"Apr 10, 2020",18,
New Caledonia,NCL,"Apr 11, 2020",18,
New Caledonia,NCL,"Apr 12, 2020",18,
New Caledonia,NCL,"Apr 13, 2020",18,
New Caledonia,NCL,"Apr 14, 2020",18,
New Caledonia,NCL,"Apr 15, 2020",18,
New Caledonia,NCL,"Apr 16, 2020",18,
New Caledonia,NCL,"Apr 17, 2020",18,
New Caledonia,NCL,"Apr 18, 2020",18,
New Caledonia,NCL,"Apr 19, 2020",18,
New Caledonia,NCL,"Apr 20, 2020",18,
New Caledonia,NCL,"Apr 21, 2020",18,
New Caledonia,NCL,"Apr 22, 2020",18,
New Caledonia,NCL,"Apr 23, 2020",18,
New Caledonia,NCL,"Apr 24, 2020",18,
New Caledonia,NCL,"Apr 25, 2020",18,
New Caledonia,NCL,"Apr 26, 2020",18,
New Caledonia,NCL,"Apr 27, 2020",18,
New Caledonia,NCL,"Apr 28, 2020",18,
New Caledonia,NCL,"Apr 29, 2020",18,
New Caledonia,NCL,"Apr 30, 2020",18,
New Caledonia,NCL,"May 1, 2020",18,
New Caledonia,NCL,"May 2, 2020",18,
New Caledonia,NCL,"May 3, 2020",18,
New Caledonia,NCL,"May 4, 2020",18,
New Caledonia,NCL,"May 5, 2020",18,
New Caledonia,NCL,"May 6, 2020",18,
New Caledonia,NCL,"May 7, 2020",18,
New Caledonia,NCL,"May 8, 2020",18,
New Caledonia,NCL,"May 9, 2020",18,
New Caledonia,NCL,"May 10, 2020",18,
New Caledonia,NCL,"May 11, 2020",18,
New Caledonia,NCL,"May 12, 2020",18,
New Zealand,NZL,"Dec 31, 2019",0,-83
New Zealand,NZL,"Jan 1, 2020",0,-82
New Zealand,NZL,"Jan 2, 2020",0,-81
New Zealand,NZL,"Jan 3, 2020",0,-80
New Zealand,NZL,"Jan 4, 2020",0,-79
New Zealand,NZL,"Jan 5, 2020",0,-78
New Zealand,NZL,"Jan 6, 2020",0,-77
New Zealand,NZL,"Jan 7, 2020",0,-76
New Zealand,NZL,"Jan 8, 2020",0,-75
New Zealand,NZL,"Jan 9, 2020",0,-74
New Zealand,NZL,"Jan 10, 2020",0,-73
New Zealand,NZL,"Jan 11, 2020",0,-72
New Zealand,NZL,"Jan 12, 2020",0,-71
New Zealand,NZL,"Jan 13, 2020",0,-70
New Zealand,NZL,"Jan 14, 2020",0,-69
New Zealand,NZL,"Jan 15, 2020",0,-68
New Zealand,NZL,"Jan 16, 2020",0,-67
New Zealand,NZL,"Jan 17, 2020",0,-66
New Zealand,NZL,"Jan 18, 2020",0,-65
New Zealand,NZL,"Jan 19, 2020",0,-64
New Zealand,NZL,"Jan 20, 2020",0,-63
New Zealand,NZL,"Jan 21, 2020",0,-62
New Zealand,NZL,"Jan 22, 2020",0,-61
New Zealand,NZL,"Jan 23, 2020",0,-60
New Zealand,NZL,"Jan 24, 2020",0,-59
New Zealand,NZL,"Jan 25, 2020",0,-58
New Zealand,NZL,"Jan 26, 2020",0,-57
New Zealand,NZL,"Jan 27, 2020",0,-56
New Zealand,NZL,"Jan 28, 2020",0,-55
New Zealand,NZL,"Jan 29, 2020",0,-54
New Zealand,NZL,"Jan 30, 2020",0,-53
New Zealand,NZL,"Jan 31, 2020",0,-52
New Zealand,NZL,"Feb 1, 2020",0,-51
New Zealand,NZL,"Feb 2, 2020",0,-50
New Zealand,NZL,"Feb 3, 2020",0,-49
New Zealand,NZL,"Feb 4, 2020",0,-48
New Zealand,NZL,"Feb 5, 2020",0,-47
New Zealand,NZL,"Feb 6, 2020",0,-46
New Zealand,NZL,"Feb 7, 2020",0,-45
New Zealand,NZL,"Feb 8, 2020",0,-44
New Zealand,NZL,"Feb 9, 2020",0,-43
New Zealand,NZL,"Feb 10, 2020",0,-42
New Zealand,NZL,"Feb 11, 2020",0,-41
New Zealand,NZL,"Feb 12, 2020",0,-40
New Zealand,NZL,"Feb 13, 2020",0,-39
New Zealand,NZL,"Feb 14, 2020",0,-38
New Zealand,NZL,"Feb 15, 2020",0,-37
New Zealand,NZL,"Feb 16, 2020",0,-36
New Zealand,NZL,"Feb 17, 2020",0,-35
New Zealand,NZL,"Feb 18, 2020",0,-34
New Zealand,NZL,"Feb 19, 2020",0,-33
New Zealand,NZL,"Feb 20, 2020",0,-32
New Zealand,NZL,"Feb 21, 2020",0,-31
New Zealand,NZL,"Feb 22, 2020",0,-30
New Zealand,NZL,"Feb 23, 2020",0,-29
New Zealand,NZL,"Feb 24, 2020",0,-28
New Zealand,NZL,"Feb 25, 2020",0,-27
New Zealand,NZL,"Feb 26, 2020",0,-26
New Zealand,NZL,"Feb 27, 2020",0,-25
New Zealand,NZL,"Feb 28, 2020",1,-24
New Zealand,NZL,"Feb 29, 2020",1,-23
New Zealand,NZL,"Mar 1, 2020",1,-22
New Zealand,NZL,"Mar 2, 2020",1,-21
New Zealand,NZL,"Mar 3, 2020",,-20
New Zealand,NZL,"Mar 4, 2020",2,-19
New Zealand,NZL,"Mar 5, 2020",3,-18
New Zealand,NZL,"Mar 6, 2020",4,-17
New Zealand,NZL,"Mar 7, 2020",5,-16
New Zealand,NZL,"Mar 8, 2020",,-15
New Zealand,NZL,"Mar 9, 2020",,-14
New Zealand,NZL,"Mar 10, 2020",,-13
New Zealand,NZL,"Mar 11, 2020",,-12
New Zealand,NZL,"Mar 12, 2020",,-11
New Zealand,NZL,"Mar 13, 2020",,-10
New Zealand,NZL,"Mar 14, 2020",6,-9
New Zealand,NZL,"Mar 15, 2020",8,-8
New Zealand,NZL,"Mar 16, 2020",,-7
New Zealand,NZL,"Mar 17, 2020",,-6
New Zealand,NZL,"Mar 18, 2020",20,-5
New Zealand,NZL,"Mar 19, 2020",28,-4
New Zealand,NZL,"Mar 20, 2020",39,-3
New Zealand,NZL,"Mar 21, 2020",53,-2
New Zealand,NZL,"Mar 22, 2020",66,-1
New Zealand,NZL,"Mar 23, 2020",102,0
New Zealand,NZL,"Mar 24, 2020",142,1
New Zealand,NZL,"Mar 25, 2020",189,2
New Zealand,NZL,"Mar 26, 2020",262,3
New Zealand,NZL,"Mar 27, 2020",338,4
New Zealand,NZL,"Mar 28, 2020",416,5
New Zealand,NZL,"Mar 29, 2020",476,6
New Zealand,NZL,"Mar 30, 2020",552,7
New Zealand,NZL,"Mar 31, 2020",647,8
New Zealand,NZL,"Apr 1, 2020",647,9
New Zealand,NZL,"Apr 2, 2020",723,10
New Zealand,NZL,"Apr 3, 2020",772,11
New Zealand,NZL,"Apr 4, 2020",824,12
New Zealand,NZL,"Apr 5, 2020",872,13
New Zealand,NZL,"Apr 6, 2020",911,14
New Zealand,NZL,"Apr 7, 2020",943,15
New Zealand,NZL,"Apr 8, 2020",969,16
New Zealand,NZL,"Apr 9, 2020",992,17
New Zealand,NZL,"Apr 10, 2020",1015,18
New Zealand,NZL,"Apr 11, 2020",1035,19
New Zealand,NZL,"Apr 12, 2020",1049,20
New Zealand,NZL,"Apr 13, 2020",1064,21
New Zealand,NZL,"Apr 14, 2020",1072,22
New Zealand,NZL,"Apr 15, 2020",1078,23
New Zealand,NZL,"Apr 16, 2020",1084,24
New Zealand,NZL,"Apr 17, 2020",1086,25
New Zealand,NZL,"Apr 18, 2020",1094,26
New Zealand,NZL,"Apr 19, 2020",1098,27
New Zealand,NZL,"Apr 20, 2020",1105,28
New Zealand,NZL,"Apr 21, 2020",1107,29
New Zealand,NZL,"Apr 22, 2020",1112,30
New Zealand,NZL,"Apr 23, 2020",1112,31
New Zealand,NZL,"Apr 24, 2020",1114,32
New Zealand,NZL,"Apr 25, 2020",1117,33
New Zealand,NZL,"Apr 26, 2020",1121,34
New Zealand,NZL,"Apr 27, 2020",1122,35
New Zealand,NZL,"Apr 28, 2020",1124,36
New Zealand,NZL,"Apr 29, 2020",1126,37
New Zealand,NZL,"Apr 30, 2020",1129,38
New Zealand,NZL,"May 1, 2020",1132,39
New Zealand,NZL,"May 2, 2020",1134,40
New Zealand,NZL,"May 3, 2020",1136,41
New Zealand,NZL,"May 4, 2020",1137,42
New Zealand,NZL,"May 5, 2020",1137,43
New Zealand,NZL,"May 6, 2020",1138,44
New Zealand,NZL,"May 7, 2020",1139,45
New Zealand,NZL,"May 8, 2020",1141,46
New Zealand,NZL,"May 9, 2020",1142,47
New Zealand,NZL,"May 10, 2020",1144,48
New Zealand,NZL,"May 11, 2020",1147,49
New Zealand,NZL,"May 12, 2020",1147,50
Nicaragua,NIC,"Mar 19, 2020",1,
Nicaragua,NIC,"Mar 20, 2020",1,
Nicaragua,NIC,"Mar 21, 2020",2,
Nicaragua,NIC,"Mar 22, 2020",2,
Nicaragua,NIC,"Mar 23, 2020",2,
Nicaragua,NIC,"Mar 24, 2020",2,
Nicaragua,NIC,"Mar 25, 2020",2,
Nicaragua,NIC,"Mar 26, 2020",2,
Nicaragua,NIC,"Mar 27, 2020",2,
Nicaragua,NIC,"Mar 28, 2020",2,
Nicaragua,NIC,"Mar 29, 2020",4,
Nicaragua,NIC,"Mar 30, 2020",4,
Nicaragua,NIC,"Mar 31, 2020",4,
Nicaragua,NIC,"Apr 1, 2020",4,
Nicaragua,NIC,"Apr 2, 2020",5,
Nicaragua,NIC,"Apr 3, 2020",5,
Nicaragua,NIC,"Apr 4, 2020",5,
Nicaragua,NIC,"Apr 5, 2020",5,
Nicaragua,NIC,"Apr 6, 2020",5,
Nicaragua,NIC,"Apr 7, 2020",6,
Nicaragua,NIC,"Apr 8, 2020",6,
Nicaragua,NIC,"Apr 9, 2020",6,
Nicaragua,NIC,"Apr 10, 2020",6,
Nicaragua,NIC,"Apr 11, 2020",7,
Nicaragua,NIC,"Apr 12, 2020",7,
Nicaragua,NIC,"Apr 13, 2020",9,
Nicaragua,NIC,"Apr 14, 2020",9,
Nicaragua,NIC,"Apr 15, 2020",9,
Nicaragua,NIC,"Apr 16, 2020",9,
Nicaragua,NIC,"Apr 17, 2020",9,
Nicaragua,NIC,"Apr 18, 2020",9,
Nicaragua,NIC,"Apr 19, 2020",9,
Nicaragua,NIC,"Apr 20, 2020",9,
Nicaragua,NIC,"Apr 21, 2020",9,
Nicaragua,NIC,"Apr 22, 2020",10,
Nicaragua,NIC,"Apr 23, 2020",10,
Nicaragua,NIC,"Apr 24, 2020",10,
Nicaragua,NIC,"Apr 25, 2020",11,
Nicaragua,NIC,"Apr 26, 2020",12,
Nicaragua,NIC,"Apr 27, 2020",13,
Nicaragua,NIC,"Apr 28, 2020",13,
Nicaragua,NIC,"Apr 29, 2020",13,
Nicaragua,NIC,"Apr 30, 2020",14,
Nicaragua,NIC,"May 1, 2020",14,
Nicaragua,NIC,"May 2, 2020",14,
Nicaragua,NIC,"May 3, 2020",14,
Nicaragua,NIC,"May 4, 2020",14,
Nicaragua,NIC,"May 5, 2020",15,
Nicaragua,NIC,"May 6, 2020",16,
Nicaragua,NIC,"May 7, 2020",16,
Nicaragua,NIC,"May 8, 2020",16,
Nicaragua,NIC,"May 9, 2020",16,
Nicaragua,NIC,"May 10, 2020",16,
Nicaragua,NIC,"May 11, 2020",16,
Nicaragua,NIC,"May 12, 2020",16,
Niger,NER,"Mar 21, 2020",1,-15
Niger,NER,"Mar 22, 2020",1,-14
Niger,NER,"Mar 23, 2020",1,-13
Niger,NER,"Mar 24, 2020",2,-12
Niger,NER,"Mar 25, 2020",7,-11
Niger,NER,"Mar 26, 2020",7,-10
Niger,NER,"Mar 27, 2020",10,-9
Niger,NER,"Mar 28, 2020",10,-8
Niger,NER,"Mar 29, 2020",10,-7
Niger,NER,"Mar 30, 2020",10,-6
Niger,NER,"Mar 31, 2020",20,-5
Niger,NER,"Apr 1, 2020",20,-4
Niger,NER,"Apr 2, 2020",74,-3
Niger,NER,"Apr 3, 2020",74,-2
Niger,NER,"Apr 4, 2020",98,-1
Niger,NER,"Apr 5, 2020",120,0
Niger,NER,"Apr 6, 2020",184,1
Niger,NER,"Apr 7, 2020",253,2
Niger,NER,"Apr 8, 2020",278,3
Niger,NER,"Apr 9, 2020",342,4
Niger,NER,"Apr 10, 2020",410,5
Niger,NER,"Apr 11, 2020",438,6
Niger,NER,"Apr 12, 2020",491,7
Niger,NER,"Apr 13, 2020",529,8
Niger,NER,"Apr 14, 2020",548,9
Niger,NER,"Apr 15, 2020",570,10
Niger,NER,"Apr 16, 2020",584,11
Niger,NER,"Apr 17, 2020",609,12
Niger,NER,"Apr 18, 2020",627,13
Niger,NER,"Apr 19, 2020",639,14
Niger,NER,"Apr 20, 2020",648,15
Niger,NER,"Apr 21, 2020",655,16
Niger,NER,"Apr 22, 2020",655,17
Niger,NER,"Apr 23, 2020",662,18
Niger,NER,"Apr 24, 2020",671,19
Niger,NER,"Apr 25, 2020",681,20
Niger,NER,"Apr 26, 2020",684,21
Niger,NER,"Apr 27, 2020",696,22
Niger,NER,"Apr 28, 2020",701,23
Niger,NER,"Apr 29, 2020",709,24
Niger,NER,"Apr 30, 2020",713,25
Niger,NER,"May 1, 2020",719,26
Niger,NER,"May 2, 2020",728,27
Niger,NER,"May 3, 2020",736,28
Niger,NER,"May 4, 2020",750,29
Niger,NER,"May 5, 2020",755,30
Niger,NER,"May 6, 2020",763,31
Niger,NER,"May 7, 2020",770,32
Niger,NER,"May 8, 2020",781,33
Niger,NER,"May 9, 2020",795,34
Niger,NER,"May 10, 2020",815,35
Niger,NER,"May 11, 2020",821,36
Niger,NER,"May 12, 2020",832,37
Nigeria,NGA,"Dec 31, 2019",0,-91
Nigeria,NGA,"Jan 1, 2020",0,-90
Nigeria,NGA,"Jan 2, 2020",0,-89
Nigeria,NGA,"Jan 3, 2020",0,-88
Nigeria,NGA,"Jan 4, 2020",0,-87
Nigeria,NGA,"Jan 5, 2020",0,-86
Nigeria,NGA,"Jan 6, 2020",0,-85
Nigeria,NGA,"Jan 7, 2020",0,-84
Nigeria,NGA,"Jan 8, 2020",0,-83
Nigeria,NGA,"Jan 9, 2020",0,-82
Nigeria,NGA,"Jan 10, 2020",0,-81
Nigeria,NGA,"Jan 11, 2020",0,-80
Nigeria,NGA,"Jan 12, 2020",0,-79
Nigeria,NGA,"Jan 13, 2020",0,-78
Nigeria,NGA,"Jan 14, 2020",0,-77
Nigeria,NGA,"Jan 15, 2020",0,-76
Nigeria,NGA,"Jan 16, 2020",0,-75
Nigeria,NGA,"Jan 17, 2020",0,-74
Nigeria,NGA,"Jan 18, 2020",0,-73
Nigeria,NGA,"Jan 19, 2020",0,-72
Nigeria,NGA,"Jan 20, 2020",0,-71
Nigeria,NGA,"Jan 21, 2020",0,-70
Nigeria,NGA,"Jan 22, 2020",0,-69
Nigeria,NGA,"Jan 23, 2020",0,-68
Nigeria,NGA,"Jan 24, 2020",0,-67
Nigeria,NGA,"Jan 25, 2020",0,-66
Nigeria,NGA,"Jan 26, 2020",0,-65
Nigeria,NGA,"Jan 27, 2020",0,-64
Nigeria,NGA,"Jan 28, 2020",0,-63
Nigeria,NGA,"Jan 29, 2020",0,-62
Nigeria,NGA,"Jan 30, 2020",0,-61
Nigeria,NGA,"Jan 31, 2020",0,-60
Nigeria,NGA,"Feb 1, 2020",0,-59
Nigeria,NGA,"Feb 2, 2020",0,-58
Nigeria,NGA,"Feb 3, 2020",0,-57
Nigeria,NGA,"Feb 4, 2020",0,-56
Nigeria,NGA,"Feb 5, 2020",0,-55
Nigeria,NGA,"Feb 6, 2020",0,-54
Nigeria,NGA,"Feb 7, 2020",0,-53
Nigeria,NGA,"Feb 8, 2020",0,-52
Nigeria,NGA,"Feb 9, 2020",0,-51
Nigeria,NGA,"Feb 10, 2020",0,-50
Nigeria,NGA,"Feb 11, 2020",0,-49
Nigeria,NGA,"Feb 12, 2020",0,-48
Nigeria,NGA,"Feb 13, 2020",0,-47
Nigeria,NGA,"Feb 14, 2020",0,-46
Nigeria,NGA,"Feb 15, 2020",0,-45
Nigeria,NGA,"Feb 16, 2020",0,-44
Nigeria,NGA,"Feb 17, 2020",0,-43
Nigeria,NGA,"Feb 18, 2020",0,-42
Nigeria,NGA,"Feb 19, 2020",0,-41
Nigeria,NGA,"Feb 20, 2020",0,-40
Nigeria,NGA,"Feb 21, 2020",0,-39
Nigeria,NGA,"Feb 22, 2020",0,-38
Nigeria,NGA,"Feb 23, 2020",0,-37
Nigeria,NGA,"Feb 24, 2020",0,-36
Nigeria,NGA,"Feb 25, 2020",0,-35
Nigeria,NGA,"Feb 26, 2020",0,-34
Nigeria,NGA,"Feb 27, 2020",0,-33
Nigeria,NGA,"Feb 28, 2020",1,-32
Nigeria,NGA,"Feb 29, 2020",1,-31
Nigeria,NGA,"Mar 1, 2020",1,-30
Nigeria,NGA,"Mar 2, 2020",1,-29
Nigeria,NGA,"Mar 3, 2020",,-28
Nigeria,NGA,"Mar 4, 2020",,-27
Nigeria,NGA,"Mar 5, 2020",,-26
Nigeria,NGA,"Mar 6, 2020",,-25
Nigeria,NGA,"Mar 7, 2020",,-24
Nigeria,NGA,"Mar 8, 2020",,-23
Nigeria,NGA,"Mar 9, 2020",,-22
Nigeria,NGA,"Mar 10, 2020",2,-21
Nigeria,NGA,"Mar 11, 2020",,-20
Nigeria,NGA,"Mar 12, 2020",,-19
Nigeria,NGA,"Mar 13, 2020",,-18
Nigeria,NGA,"Mar 14, 2020",,-17
Nigeria,NGA,"Mar 15, 2020",2,-16
Nigeria,NGA,"Mar 16, 2020",2,-15
Nigeria,NGA,"Mar 17, 2020",2,-14
Nigeria,NGA,"Mar 18, 2020",3,-13
Nigeria,NGA,"Mar 19, 2020",8,-12
Nigeria,NGA,"Mar 20, 2020",8,-11
Nigeria,NGA,"Mar 21, 2020",12,-10
Nigeria,NGA,"Mar 22, 2020",22,-9
Nigeria,NGA,"Mar 23, 2020",30,-8
Nigeria,NGA,"Mar 24, 2020",40,-7
Nigeria,NGA,"Mar 25, 2020",44,-6
Nigeria,NGA,"Mar 26, 2020",51,-5
Nigeria,NGA,"Mar 27, 2020",65,-4
Nigeria,NGA,"Mar 28, 2020",81,-3
Nigeria,NGA,"Mar 29, 2020",97,-2
Nigeria,NGA,"Mar 30, 2020",97,-1
Nigeria,NGA,"Mar 31, 2020",131,0
Nigeria,NGA,"Apr 1, 2020",131,1
Nigeria,NGA,"Apr 2, 2020",151,2
Nigeria,NGA,"Apr 3, 2020",174,3
Nigeria,NGA,"Apr 4, 2020",190,4
Nigeria,NGA,"Apr 5, 2020",210,5
Nigeria,NGA,"Apr 6, 2020",232,6
Nigeria,NGA,"Apr 7, 2020",238,7
Nigeria,NGA,"Apr 8, 2020",254,8
Nigeria,NGA,"Apr 9, 2020",276,9
Nigeria,NGA,"Apr 10, 2020",288,10
Nigeria,NGA,"Apr 11, 2020",305,11
Nigeria,NGA,"Apr 12, 2020",318,12
Nigeria,NGA,"Apr 13, 2020",323,13
Nigeria,NGA,"Apr 14, 2020",343,14
Nigeria,NGA,"Apr 15, 2020",373,15
Nigeria,NGA,"Apr 16, 2020",407,16
Nigeria,NGA,"Apr 17, 2020",442,17
Nigeria,NGA,"Apr 18, 2020",493,18
Nigeria,NGA,"Apr 19, 2020",542,19
Nigeria,NGA,"Apr 20, 2020",627,20
Nigeria,NGA,"Apr 21, 2020",665,21
Nigeria,NGA,"Apr 22, 2020",782,22
Nigeria,NGA,"Apr 23, 2020",873,23
Nigeria,NGA,"Apr 24, 2020",981,24
Nigeria,NGA,"Apr 25, 2020",1095,25
Nigeria,NGA,"Apr 26, 2020",1182,26
Nigeria,NGA,"Apr 27, 2020",1273,27
Nigeria,NGA,"Apr 28, 2020",1337,28
Nigeria,NGA,"Apr 29, 2020",1532,29
Nigeria,NGA,"Apr 30, 2020",1728,30
Nigeria,NGA,"May 1, 2020",1932,31
Nigeria,NGA,"May 2, 2020",2170,32
Nigeria,NGA,"May 3, 2020",2388,33
Nigeria,NGA,"May 4, 2020",2558,34
Nigeria,NGA,"May 5, 2020",2802,35
Nigeria,NGA,"May 6, 2020",2950,36
Nigeria,NGA,"May 7, 2020",3145,37
Nigeria,NGA,"May 8, 2020",3526,38
Nigeria,NGA,"May 9, 2020",3912,39
Nigeria,NGA,"May 10, 2020",4151,40
Nigeria,NGA,"May 11, 2020",4399,41
Nigeria,NGA,"May 12, 2020",4641,42
Northern Mariana Islands,MNP,"Mar 31, 2020",2,
Northern Mariana Islands,MNP,"Apr 1, 2020",6,
Northern Mariana Islands,MNP,"Apr 2, 2020",6,
Northern Mariana Islands,MNP,"Apr 3, 2020",8,
Northern Mariana Islands,MNP,"Apr 4, 2020",8,
Northern Mariana Islands,MNP,"Apr 5, 2020",8,
Northern Mariana Islands,MNP,"Apr 6, 2020",8,
Northern Mariana Islands,MNP,"Apr 7, 2020",8,
Northern Mariana Islands,MNP,"Apr 8, 2020",8,
Northern Mariana Islands,MNP,"Apr 9, 2020",11,
Northern Mariana Islands,MNP,"Apr 10, 2020",11,
Northern Mariana Islands,MNP,"Apr 11, 2020",11,
Northern Mariana Islands,MNP,"Apr 12, 2020",11,
Northern Mariana Islands,MNP,"Apr 13, 2020",11,
Northern Mariana Islands,MNP,"Apr 14, 2020",11,
Northern Mariana Islands,MNP,"Apr 15, 2020",13,
Northern Mariana Islands,MNP,"Apr 16, 2020",13,
Northern Mariana Islands,MNP,"Apr 17, 2020",13,
Northern Mariana Islands,MNP,"Apr 18, 2020",14,
Northern Mariana Islands,MNP,"Apr 19, 2020",14,
Northern Mariana Islands,MNP,"Apr 20, 2020",14,
Northern Mariana Islands,MNP,"Apr 21, 2020",14,
Northern Mariana Islands,MNP,"Apr 22, 2020",14,
Northern Mariana Islands,MNP,"Apr 23, 2020",14,
Northern Mariana Islands,MNP,"Apr 24, 2020",14,
Northern Mariana Islands,MNP,"Apr 25, 2020",14,
Northern Mariana Islands,MNP,"Apr 26, 2020",14,
Northern Mariana Islands,MNP,"Apr 27, 2020",14,
Northern Mariana Islands,MNP,"Apr 28, 2020",14,
Northern Mariana Islands,MNP,"Apr 29, 2020",14,
Northern Mariana Islands,MNP,"Apr 30, 2020",14,
Northern Mariana Islands,MNP,"May 1, 2020",14,
Northern Mariana Islands,MNP,"May 2, 2020",14,
Northern Mariana Islands,MNP,"May 3, 2020",14,
Northern Mariana Islands,MNP,"May 4, 2020",14,
Northern Mariana Islands,MNP,"May 5, 2020",14,
Northern Mariana Islands,MNP,"May 6, 2020",14,
Northern Mariana Islands,MNP,"May 7, 2020",15,
Northern Mariana Islands,MNP,"May 8, 2020",15,
Northern Mariana Islands,MNP,"May 9, 2020",15,
Northern Mariana Islands,MNP,"May 10, 2020",16,
Northern Mariana Islands,MNP,"May 11, 2020",16,
Northern Mariana Islands,MNP,"May 12, 2020",19,
Norway,NOR,"Dec 31, 2019",0,-67
Norway,NOR,"Jan 1, 2020",0,-66
Norway,NOR,"Jan 2, 2020",0,-65
Norway,NOR,"Jan 3, 2020",0,-64
Norway,NOR,"Jan 4, 2020",0,-63
Norway,NOR,"Jan 5, 2020",0,-62
Norway,NOR,"Jan 6, 2020",0,-61
Norway,NOR,"Jan 7, 2020",0,-60
Norway,NOR,"Jan 8, 2020",0,-59
Norway,NOR,"Jan 9, 2020",0,-58
Norway,NOR,"Jan 10, 2020",0,-57
Norway,NOR,"Jan 11, 2020",0,-56
Norway,NOR,"Jan 12, 2020",0,-55
Norway,NOR,"Jan 13, 2020",0,-54
Norway,NOR,"Jan 14, 2020",0,-53
Norway,NOR,"Jan 15, 2020",0,-52
